-4.757523768344810167e-01 4.293617855006195971e-01
-4.763280896057229263e-01 4.292251743007613474e-01
-4.769039913389971352e-01 4.290883436408811646e-01
-4.774800823519599891e-01 4.289512932376856602e-01
-4.780563629627188060e-01 4.288140228072058746e-01
-4.786328334898328207e-01 4.286765320647955568e-01
-4.792094942523142942e-01 4.285388207251294435e-01
-4.797863455696295132e-01 4.284008885022013713e-01
-4.803633877617000114e-01 4.282627351093227230e-01
-4.809406211489035687e-01 4.281243602591204844e-01
-4.815180460520753214e-01 4.279857636635354678e-01
-4.820956627925088167e-01 4.278469450338206470e-01
-4.826734716919570678e-01 4.277079040805393251e-01
-4.832514730726338303e-01 4.275686405135633028e-01
-4.838296672572144907e-01 4.274291540420711022e-01
-4.844080545688372874e-01 4.272894443745460791e-01
-4.849866353311043654e-01 4.271495112187748133e-01
-4.855654098680828312e-01 4.270093542818451104e-01
-4.861443785043060295e-01 4.268689732701442252e-01
-4.867235415647744867e-01 4.267283678893570853e-01
-4.873028993749570215e-01 4.265875378444643484e-01
-4.878824522607920766e-01 4.264464828397406815e-01
-4.884622005486885521e-01 4.263052025787528176e-01
-4.890421445655270816e-01 4.261636967643577245e-01
-4.896222846386611982e-01 4.260219650987007722e-01
-4.902026210959183339e-01 4.258800072832138461e-01
-4.907831542656009849e-01 4.257378230186134593e-01
-4.913638844764879887e-01 4.255954120048989209e-01
-4.919448120578354122e-01 4.254527739413503373e-01
-4.925259373393779394e-01 4.253099085265268919e-01
-4.931072606513298151e-01 4.251668154582647907e-01
-4.936887823243861773e-01 4.250234944336754306e-01
-4.942705026897239451e-01 4.248799451491435120e-01
-4.948524220790032624e-01 4.247361673003249849e-01
-4.954345408243683857e-01 4.245921605821452727e-01
-4.960168592584491276e-01 4.244479246887972734e-01
-4.965993777143616894e-01 4.243034593137394173e-01
-4.971820965257101044e-01 4.241587641496937788e-01
-4.977650160265872925e-01 4.240138388886440235e-01
-4.983481365515761707e-01 4.238686832218335754e-01
-4.989314584357508742e-01 4.237232968397635080e-01
-4.995149820146779773e-01 4.235776794321906569e-01
-5.000987076244176599e-01 4.234318306881256766e-01
-5.006826356015247059e-01 4.232857502958309870e-01
-5.012667662830501136e-01 4.231394379428187746e-01
-5.018511000065416505e-01 4.229928933158491056e-01
-5.024356371100456853e-01 4.228461161009277047e-01
-5.030203779321080759e-01 4.226991059833041797e-01
-5.036053228117751690e-01 4.225518626474698003e-01
-5.041904720885954649e-01 4.224043857771556665e-01
-5.047758261026203952e-01 4.222566750553305437e-01
-5.053613851944057656e-01 4.221087301641988088e-01
-5.059471497050128663e-01 4.219605507851984516e-01
-5.065331199760098047e-01 4.218121365989990768e-01
-5.071192963494726147e-01 4.216634872854996829e-01
-5.077056791679863679e-01 4.215146025238267757e-01
-5.082922687746466162e-01 4.213654819923321471e-01
-5.088790655130603913e-01 4.212161253685908768e-01
-5.094660697273477590e-01 4.210665323293992235e-01
-5.100532817621428183e-01 4.209167025507725146e-01
-5.106407019625947008e-01 4.207666357079429820e-01
-5.112283306743693467e-01 4.206163314753578186e-01
-5.118161682436503934e-01 4.204657895266769030e-01
-5.124042150171405074e-01 4.203150095347707449e-01
-5.129924713420624949e-01 4.201639911717182652e-01
-5.135809375661608556e-01 4.200127341088047972e-01
-5.141696140377026714e-01 4.198612380165198110e-01
-5.147585011054790494e-01 4.197095025645548594e-01
-5.153475991188065652e-01 4.195575274218013018e-01
-5.159369084275281514e-01 4.194053122563481950e-01
-5.165264293820145403e-01 4.192528567354801838e-01
-5.171161623331655965e-01 4.191001605256751694e-01
-5.177061076324115385e-01 4.189472232926022000e-01
-5.182962656317142702e-01 4.187940447011193057e-01
-5.188866366835683808e-01 4.186406244152711675e-01
-5.194772211410028095e-01 4.184869620982870075e-01
-5.200680193575819565e-01 4.183330574125783685e-01
-5.206590316874069035e-01 4.181789100197368381e-01
-5.212502584851168574e-01 4.180245195805317726e-01
-5.218417001058902605e-01 4.178698857549080770e-01
-5.224333569054462334e-01 4.177150082019840394e-01
-5.230252292400459080e-01 4.175598865800490000e-01
-5.236173174664936480e-01 4.174045205465609643e-01
-5.242096219421382708e-01 4.172489097581445483e-01
-5.248021430248746011e-01 4.170930538705884816e-01
-5.253948810731445818e-01 4.169369525388434417e-01
-5.259878364459386058e-01 4.167806054170197783e-01
-5.265810095027969595e-01 4.166240121583850708e-01
-5.271744006038110442e-01 4.164671724153619081e-01
-5.277680101096249299e-01 4.163100858395255011e-01
-5.283618383814362440e-01 4.161527520816013515e-01
-5.289558857809978365e-01 4.159951707914630314e-01
-5.295501526706192230e-01 4.158373416181296855e-01
-5.301446394131674733e-01 4.156792642097636992e-01
-5.307393463720690985e-01 4.155209382136683116e-01
-5.313342739113110502e-01 4.153623632762853957e-01
-5.319294223954421641e-01 4.152035390431928485e-01
-5.325247921895746028e-01 4.150444651591023715e-01
-5.331203836593849665e-01 4.148851412678569717e-01
-5.337161971711159580e-01 4.147255670124286309e-01
-5.343122330915776041e-01 4.145657420349157518e-01
-5.349084917881486989e-01 4.144056659765408268e-01
-5.355049736287781359e-01 4.142453384776480507e-01
-5.361016789819861295e-01 4.140847591777008230e-01
-5.366986082168659911e-01 4.139239277152791940e-01
-5.372957617030850175e-01 4.137628437280775895e-01
-5.378931398108863782e-01 4.136015068529022565e-01
-5.384907429110901145e-01 4.134399167256687102e-01
-5.390885713750948049e-01 4.132780729813993470e-01
-5.396866255748787866e-01 4.131159752542209462e-01
-5.402849058830015982e-01 4.129536231773620614e-01
-5.408834126726056457e-01 4.127910163831506329e-01
-5.414821463174170901e-01 4.126281545030114351e-01
-5.420811071917477353e-01 4.124650371674634663e-01
-5.426802956704963599e-01 4.123016640061174520e-01
-5.432797121291499387e-01 4.121380346476733458e-01
-5.438793569437851971e-01 4.119741487199177210e-01
-5.444792304910700542e-01 4.118100058497212168e-01
-5.450793331482650661e-01 4.116456056630359295e-01
-5.456796652932249803e-01 4.114809477848928587e-01
-5.462802273043997348e-01 4.113160318393992987e-01
-5.468810195608365676e-01 4.111508574497362845e-01
-5.474820424421809051e-01 4.109854242381558720e-01
-5.480832963286780268e-01 4.108197318259785846e-01
-5.486847816011746204e-01 4.106537798335908040e-01
-5.492864986411201134e-01 4.104875678804421057e-01
-5.498884478305682277e-01 4.103210955850425390e-01
-5.504906295521783122e-01 4.101543625649600733e-01
-5.510930441892170073e-01 4.099873684368178783e-01
-5.516956921255594670e-01 4.098201128162916040e-01
-5.522985737456912458e-01 4.096525953181068269e-01
-5.529016894347092981e-01 4.094848155560361080e-01
-5.535050395783237542e-01 4.093167731428965506e-01
-5.541086245628595863e-01 4.091484676905469686e-01
-5.547124447752576071e-01 4.089798988098850563e-01
-5.553165006030764683e-01 4.088110661108448340e-01
-5.559207924344937712e-01 4.086419692023938177e-01
-5.565253206583079537e-01 4.084726076925301874e-01
-5.571300856639395116e-01 4.083029811882801230e-01
-5.577350878414325530e-01 4.081330892956950285e-01
-5.583403275814565747e-01 4.079629316198487010e-01
-5.589458052753075723e-01 4.077925077648344998e-01
-5.595515213149100386e-01 4.076218173337626260e-01
-5.601574760928181851e-01 4.074508599287572919e-01
-5.607636700022174958e-01 4.072796351509537782e-01
-5.613701034369263931e-01 4.071081426004957149e-01
-5.619767767913976808e-01 4.069363818765322494e-01
-5.625836904607202094e-01 4.067643525772151047e-01
-5.631908448406203194e-01 4.065920542996956932e-01
-5.637982403274633958e-01 4.064194866401223405e-01
-5.644058773182556443e-01 4.062466491936373991e-01
-5.650137562106454236e-01 4.060735415543741955e-01
-5.656218774029249108e-01 4.059001633154542543e-01
-5.662302412940316554e-01 4.057265140689843563e-01
-5.668388482835501341e-01 4.055525934060535964e-01
-5.674476987717134158e-01 4.053784009167304414e-01
-5.680567931594048270e-01 4.052039361900597880e-01
-5.686661318481592842e-01 4.050291988140599098e-01
-5.692757152401649590e-01 4.048541883757196258e-01
-5.698855437382652767e-01 4.046789044609953034e-01
-5.704956177459599154e-01 4.045033466548076939e-01
-5.711059376674069155e-01 4.043275145410391014e-01
-5.717165039074240118e-01 4.041514077025302742e-01
-5.723273168714902992e-01 4.039750257210774631e-01
-5.729383769657480086e-01 4.037983681774293121e-01
-5.735496845970038393e-01 4.036214346512838058e-01
-5.741612401727310688e-01 4.034442247212852162e-01
-5.747730441010706626e-01 4.032667379650211048e-01
-5.753850967908332725e-01 4.030889739590190479e-01
-5.759973986515007915e-01 4.029109322787438052e-01
-5.766099500932280186e-01 4.027326124985939892e-01
-5.772227515268441023e-01 4.025540141918990678e-01
-5.778358033638545388e-01 4.023751369309161996e-01
-5.784491060164427267e-01 4.021959802868270706e-01
-5.790626598974714101e-01 4.020165438297347849e-01
-5.796764654204847877e-01 4.018368271286607007e-01
-5.802905229997097347e-01 4.016568297515412111e-01
-5.809048330500578006e-01 4.014765512652245794e-01
-5.815193959871267637e-01 4.012959912354677749e-01
-5.821342122272024078e-01 4.011151492269331986e-01
-5.827492821872601869e-01 4.009340248031855181e-01
-5.833646062849667802e-01 4.007526175266883928e-01
-5.839801849386820898e-01 4.005709269588013099e-01
-5.845960185674606846e-01 4.003889526597761428e-01
-5.852121075910537984e-01 4.002066941887541529e-01
-5.858284524299106621e-01 4.000241511037624376e-01
-5.864450535051806135e-01 3.998413229617108211e-01
-5.870619112387145400e-01 3.996582093183884132e-01
-5.876790260530668775e-01 3.994748097284604449e-01
-5.882963983714971645e-01 3.992911237454648266e-01
-5.889140286179718187e-01 3.991071509218088731e-01
-5.895319172171659128e-01 3.989228908087658065e-01
-5.901500645944650625e-01 3.987383429564715920e-01
-5.907684711759668694e-01 3.985535069139213848e-01
-5.913871373884829197e-01 3.983683822289663112e-01
-5.920060636595405601e-01 3.981829684483098597e-01
-5.926252504173845637e-01 3.979972651175046061e-01
-5.932446980909790168e-01 3.978112717809487719e-01
-5.938644071100090960e-01 3.976249879818827826e-01
-5.944843779048827326e-01 3.974384132623857147e-01
-5.951046109067323897e-01 3.972515471633719097e-01
-5.957251065474172824e-01 3.970643892245875328e-01
-5.963458652595244880e-01 3.968769389846069640e-01
-5.969668874763713884e-01 3.966891959808294121e-01
-5.975881736320072246e-01 3.965011597494753626e-01
-5.982097241612147620e-01 3.963128298255829129e-01
-5.988315394995125107e-01 3.961242057430043872e-01
-5.994536200831560580e-01 3.959352870344027275e-01
-6.000759663491403995e-01 3.957460732312479412e-01
-6.006985787352013828e-01 3.955565638638134929e-01
-6.013214576798178168e-01 3.953667584611725849e-01
-6.019446036222131369e-01 3.951766565511948270e-01
-6.025680170023575144e-01 3.949862576605423503e-01
-6.031916982609694111e-01 3.947955613146662546e-01
-6.038156478395175775e-01 3.946045670378030001e-01
-6.044398661802230510e-01 3.944132743529706886e-01
-6.050643537260608218e-01 3.942216827819653435e-01
-6.056891109207619417e-01 3.940297918453573578e-01
-6.063141382088150788e-01 3.938376010624876633e-01
-6.069394360354687379e-01 3.936451099514639562e-01
-6.075650048467330366e-01 3.934523180291571443e-01
-6.081908450893815932e-01 3.932592248111975164e-01
-6.088169572109535244e-01 3.930658298119708016e-01
-6.094433416597551112e-01 3.928721325446147272e-01
-6.100699988848621302e-01 3.926781325210149109e-01
-6.106969293361212969e-01 3.924838292518011973e-01
-6.113241334641525970e-01 3.922892222463439382e-01
-6.119516117203509520e-01 3.920943110127498854e-01
-6.125793645568884394e-01 3.918990950578586374e-01
-6.132073924267159581e-01 3.917035738872385320e-01
-6.138356957835653382e-01 3.915077470051829267e-01
-6.144642750819512278e-01 3.913116139147062578e-01
-6.150931307771730916e-01 3.911151741175400431e-01
-6.157222633253172095e-01 3.909184271141290523e-01
-6.163516731832586748e-01 3.907213724036274205e-01
-6.169813608086631707e-01 3.905240094838945963e-01
-6.176113266599891904e-01 3.903263378514913451e-01
-6.182415711964899252e-01 3.901283570016759183e-01
-6.188720948782153730e-01 3.899300664283998352e-01
-6.195028981660140044e-01 3.897314656243041076e-01
-6.201339815215353157e-01 3.895325540807150211e-01
-6.207653454072312726e-01 3.893333312876401942e-01
-6.213969902863588635e-01 3.891337967337644699e-01
-6.220289166229816535e-01 3.889339499064458638e-01
-6.226611248819720057e-01 3.887337902917115118e-01
-6.232936155290133007e-01 3.885333173742534507e-01
-6.239263890306017135e-01 3.883325306374245667e-01
-6.245594458540483229e-01 3.881314295632344868e-01
-6.251927864674813318e-01 3.879300136323454162e-01
-6.258264113398479545e-01 3.877282823240679188e-01
-6.264603209409164153e-01 3.875262351163566987e-01
-6.270945157412782800e-01 3.873238714858065479e-01
-6.277289962123503431e-01 3.871211909076480162e-01
-6.283637628263767372e-01 3.869181928557431926e-01
-6.289988160564309316e-01 3.867148768025814309e-01
-6.296341563764181748e-01 3.865112422192751862e-01
-6.302697842610772705e-01 3.863072885755555741e-01
-6.309057001859826874e-01 3.861030153397682629e-01
-6.315419046275468906e-01 3.858984219788689773e-01
-6.321783980630222288e-01 3.856935079584192239e-01
-6.328151809705032660e-01 3.854882727425820166e-01
-6.334522538289286686e-01 3.852827157941174918e-01
-6.340896171180835372e-01 3.850768365743784116e-01
-6.347272713186016269e-01 3.848706345433058340e-01
-6.353652169119672344e-01 3.846641091594247830e-01
-6.360034543805175300e-01 3.844572598798396412e-01
-6.366419842074446667e-01 3.842500861602299311e-01
-6.372808068767980005e-01 3.840425874548455965e-01
-6.379199228734862004e-01 3.838347632165026724e-01
-6.385593326832794681e-01 3.836266128965787336e-01
-6.391990367928117589e-01 3.834181359450083981e-01
-6.398390356895827802e-01 3.832093318102787749e-01
-6.404793298619605446e-01 3.830001999394249124e-01
-6.411199197991832577e-01 3.827907397780251908e-01
-6.417608059913616492e-01 3.825809507701968815e-01
-6.424019889294813046e-01 3.823708323585912616e-01
-6.430434691054045526e-01 3.821603839843892847e-01
-6.436852470118731295e-01 3.819496050872967507e-01
-6.443273231425101777e-01 3.817384951055396991e-01
-6.449696979918224660e-01 3.815270534758596899e-01
-6.456123720552027212e-01 3.813152796335091965e-01
-6.462553458289318487e-01 3.811031730122468320e-01
-6.468986198101812635e-01 3.808907330443326300e-01
-6.475421944970150001e-01 3.806779591605232160e-01
-6.481860703883922659e-01 3.804648507900671439e-01
-6.488302479841694392e-01 3.802514073607000666e-01
-6.494747277851025125e-01 3.800376282986398513e-01
-6.501195102928493119e-01 3.798235130285819161e-01
-6.507645960099719407e-01 3.796090609736942345e-01
-6.514099854399388878e-01 3.793942715556125611e-01
-6.520556790871274710e-01 3.791791441944354357e-01
-6.527016774568262791e-01 3.789636783087194094e-01
-6.533479810552371703e-01 3.787478733154740485e-01
-6.539945903894780477e-01 3.785317286301570494e-01
-6.546415059675846360e-01 3.783152436666691321e-01
-6.552887282985134787e-01 3.780984178373492099e-01
-6.559362578921437148e-01 3.778812505529693944e-01
-6.565840952592798541e-01 3.776637412227298318e-01
-6.572322409116539976e-01 3.774458892542538191e-01
-6.578806953619282805e-01 3.772276940535826406e-01
-6.585294591236969808e-01 3.770091550251704615e-01
-6.591785327114891846e-01 3.767902715718794426e-01
-6.598279166407713392e-01 3.765710430949743004e-01
-6.604776114279491406e-01 3.763514689941174218e-01
-6.611276175903705310e-01 3.761315486673635355e-01
-6.617779356463276974e-01 3.759112815111547157e-01
-6.624285661150596249e-01 3.756906669203149973e-01
-6.630795095167545394e-01 3.754697042880452140e-01
-6.637307663725524609e-01 3.752483930059177797e-01
-6.643823372045475351e-01 3.750267324638714705e-01
-6.650342225357903647e-01 3.748047220502059851e-01
-6.656864228902906744e-01 3.745823611515767815e-01
-6.663389387930198637e-01 3.743596491529897485e-01
-6.669917707699131171e-01 3.741365854377957101e-01
-6.676449193478722899e-01 3.739131693876852069e-01
-6.682983850547681293e-01 3.736894003826830568e-01
-6.689521684194428275e-01 3.734652778011429697e-01
-6.696062699717126865e-01 3.732408010197420523e-01
-6.702606902423703383e-01 3.730159694134753678e-01
-6.709154297631876318e-01 3.727907823556504963e-01
-6.715704890669178528e-01 3.725652392178820382e-01
-6.722258686872983890e-01 3.723393393700860088e-01
-6.728815691590532833e-01 3.721130821804744526e-01
-6.735375910178957870e-01 3.718864670155496710e-01
-6.741939348005308030e-01 3.716594932400987816e-01
-6.748506010446575498e-01 3.714321602171881120e-01
-6.755075902889721151e-01 3.712044673081574819e-01
-6.761649030731702315e-01 3.709764138726145966e-01
-6.768225399379494966e-01 3.707479992684294401e-01
-6.774805014250121493e-01 3.705192228517283359e-01
-6.781387880770677334e-01 3.702900839768885621e-01
-6.787974004378356518e-01 3.700605819965323007e-01
-6.794563390520478308e-01 3.698307162615210308e-01
-6.801156044654511623e-01 3.696004861209497561e-01
-6.807751972248105021e-01 3.693698909221410642e-01
-6.814351178779107787e-01 3.691389300106393545e-01
-6.820953669735602132e-01 3.689076027302050087e-01
-6.827559450615926506e-01 3.686759084228085070e-01
-6.834168526928703358e-01 3.684438464286243775e-01
-6.840780904192863554e-01 3.682114160860254226e-01
-6.847396587937677470e-01 3.679786167315767242e-01
-6.854015583702777192e-01 3.677454477000295929e-01
-6.860637897038187605e-01 3.675119083243156282e-01
-6.867263533504350814e-01 3.672779979355406121e-01
-6.873892498672153906e-01 3.670437158629786256e-01
-6.880524798122957808e-01 3.668090614340657196e-01
-6.887160437448620609e-01 3.665740339743940313e-01
-6.893799422251529752e-01 3.663386328077055110e-01
-6.900441758144625348e-01 3.661028572558858163e-01
-6.907087450751431268e-01 3.658667066389581501e-01
-6.913736505706079560e-01 3.656301802750770436e-01
-6.920388928653341543e-01 3.653932774805221384e-01
-6.927044725248651114e-01 3.651559975696918592e-01
-6.933703901158136951e-01 3.649183398550971957e-01
-6.940366462058648045e-01 3.646803036473554305e-01
-6.947032413637782566e-01 3.644418882551836991e-01
-6.953701761593915620e-01 3.642030929853927179e-01
-6.960374511636227002e-01 3.639639171428803999e-01
-6.967050669484731173e-01 3.637243600306254154e-01
-6.973730240870305019e-01 3.634844209496806977e-01
-6.980413231534713381e-01 3.632440991991671142e-01
-6.987099647230642363e-01 3.630033940762668609e-01
-6.993789493721724870e-01 3.627623048762169677e-01
-7.000482776782569472e-01 3.625208308923028588e-01
-7.007179502198789267e-01 3.622789714158515806e-01
-7.013879675767032973e-01 3.620367257362254176e-01
-7.020583303295011568e-01 3.617940931408150651e-01
-7.027290390601527159e-01 3.615510729150331892e-01
-7.034000943516504067e-01 3.613076643423075995e-01
-7.040714967881015474e-01 3.610638667040745875e-01
-7.047432469547315614e-01 3.608196792797722097e-01
-7.054153454378865318e-01 3.605751013468334043e-01
-7.060877928250366420e-01 3.603301321806794411e-01
-7.067605897047787300e-01 3.600847710547128711e-01
-7.074337366668395077e-01 3.598390172403107545e-01
-7.081072343020782256e-01 3.595928700068178885e-01
-7.087810832024901142e-01 3.593463286215397567e-01
-7.094552839612089379e-01 3.590993923497357021e-01
-7.101298371725102143e-01 3.588520604546118209e-01
-7.108047434318142122e-01 3.586043321973141906e-01
-7.114800033356889486e-01 3.583562068369217091e-01
-7.121556174818531870e-01 3.581076836304390443e-01
-7.128315864691794346e-01 3.578587618327895847e-01
-7.135079108976972728e-01 3.576094406968082784e-01
-7.141845913685960223e-01 3.573597194732346938e-01
-7.148616284842279622e-01 3.571095974107055815e-01
-7.155390228481115500e-01 3.568590737557478798e-01
-7.162167750649343079e-01 3.566081477527713872e-01
-7.168948857405560426e-01 3.563568186440615460e-01
-7.175733554820117321e-01 3.561050856697721145e-01
-7.182521848975149670e-01 3.558529480679178958e-01
-7.189313745964608371e-01 3.556004050743674094e-01
-7.196109251894290404e-01 3.553474559228353979e-01
-7.202908372881872134e-01 3.550940998448756103e-01
-7.209711115056940400e-01 3.548403360698731412e-01
-7.216517484561021378e-01 3.545861638250371040e-01
-7.223327487547615000e-01 3.543315823353930805e-01
-7.230141130182227149e-01 3.540765908237756832e-01
-7.236958418642398527e-01 3.538211885108207277e-01
-7.243779359117740180e-01 3.535653746149579613e-01
-7.250603957809962363e-01 3.533091483524032350e-01
-7.257432220932908962e-01 3.530525089371508440e-01
-7.264264154712589683e-01 3.527954555809659221e-01
-7.271099765387210034e-01 3.525379874933766700e-01
-7.277939059207205741e-01 3.522801038816665287e-01
-7.284782042435276050e-01 3.520218039508665187e-01
-7.291628721346414821e-01 3.517630869037473018e-01
-7.298479102227942716e-01 3.515039519408114099e-01
-7.305333191379541624e-01 3.512443982602852510e-01
-7.312190995113287961e-01 3.509844250581112823e-01
-7.319052519753682651e-01 3.507240315279400167e-01
-7.325917771637688869e-01 3.504632168611219734e-01
-7.332786757114760912e-01 3.502019802466997400e-01
-7.339659482546879721e-01 3.499403208713999236e-01
-7.346535954308587302e-01 3.496782379196248791e-01
-7.353416178787016699e-01 3.494157305734448271e-01
-7.360300162381928635e-01 3.491527980125894715e-01
-7.367187911505745923e-01 3.488894394144399502e-01
-7.374079432583584559e-01 3.486256539540205091e-01
-7.380974732053289245e-01 3.483614408039903410e-01
-7.387873816365466695e-01 3.480967991346351487e-01
-7.394776691983520056e-01 3.478317281138588735e-01
-7.401683365383685542e-01 3.475662269071753685e-01
-7.408593843055061301e-01 3.473002946776998501e-01
-7.415508131499648492e-01 3.470339305861405710e-01
-7.422426237232380153e-01 3.467671337907902718e-01
-7.429348166781158946e-01 3.464999034475177431e-01
-7.436273926686891578e-01 3.462322387097591103e-01
-7.443203523503523211e-01 3.459641387285094516e-01
-7.450136963798072998e-01 3.456956026523139713e-01
-7.457074254150667381e-01 3.454266296272595071e-01
-7.464015401154577845e-01 3.451572187969656480e-01
-7.470960411416254221e-01 3.448873693025760745e-01
-7.477909291555361326e-01 3.446170802827498436e-01
-7.484862048204815599e-01 3.443463508736525069e-01
-7.491818688010816185e-01 3.440751802089471734e-01
-7.498779217632886018e-01 3.438035674197857938e-01
-7.505743643743904014e-01 3.435315116348001130e-01
-7.512711973030143930e-01 3.432590119800926765e-01
-7.519684212191306560e-01 3.429860675792278935e-01
-7.526660367940559704e-01 3.427126775532229330e-01
-7.533640447004573693e-01 3.424388410205386757e-01
-7.540624456123554697e-01 3.421645570970705541e-01
-7.547612402051285807e-01 3.418898248961394493e-01
-7.554604291555159223e-01 3.416146435284823091e-01
-7.561600131416217341e-01 3.413390121022431556e-01
-7.568599928429186052e-01 3.410629297229636481e-01
-7.575603689402512497e-01 3.407863954935737016e-01
-7.582611421158405030e-01 3.405094085143822169e-01
-7.589623130532865414e-01 3.402319678830676430e-01
-7.596638824375729904e-01 3.399540726946685409e-01
-7.603658509550704769e-01 3.396757220415740908e-01
-7.610682192935405155e-01 3.393969150135144885e-01
-7.617709881421392826e-01 3.391176506975514537e-01
-7.624741581914211697e-01 3.388379281780685703e-01
-7.631777301333426689e-01 3.385577465367617389e-01
-7.638817046612663697e-01 3.382771048526292401e-01
-7.645860824699646230e-01 3.379960022019621868e-01
-7.652908642556230934e-01 3.377144376583346430e-01
-7.659960507158452003e-01 3.374324102925939095e-01
-7.667016425496553378e-01 3.371499191728504763e-01
-7.674076404575030930e-01 3.368669633644682526e-01
-7.681140451412670211e-01 3.365835419300545750e-01
-7.688208573042586425e-01 3.362996539294501597e-01
-7.695280776512259946e-01 3.360152984197189996e-01
-7.702357068883578517e-01 3.357304744551384834e-01
-7.709437457232876101e-01 3.354451810871890149e-01
-7.716521948650970630e-01 3.351594173645440211e-01
-7.723610550243203976e-01 3.348731823330595714e-01
-7.730703269129483024e-01 3.345864750357642192e-01
-7.737800112444316314e-01 3.342992945128486770e-01
-7.744901087336857337e-01 3.340116398016553245e-01
-7.752006200970941174e-01 3.337235099366679392e-01
-7.759115460525126684e-01 3.334349039495012601e-01
-7.766228873192735360e-01 3.331458208688903300e-01
-7.773346446181891300e-01 3.328562597206800588e-01
-7.780468186715564505e-01 3.325662195278146216e-01
-7.787594102031606402e-01 3.322756993103268552e-01
-7.794724199382794261e-01 3.319846980853274343e-01
-7.801858486036871154e-01 3.316932148669942126e-01
-7.808996969276585931e-01 3.314012486665615098e-01
-7.816139656399735403e-01 3.311087984923091199e-01
-7.823286554719204311e-01 3.308158633495515977e-01
-7.830437671563007518e-01 3.305224422406272122e-01
-7.837593014274329972e-01 3.302285341648869554e-01
-7.844752590211570009e-01 3.299341381186836619e-01
-7.851916406748380428e-01 3.296392530953607403e-01
-7.859084471273708461e-01 3.293438780852411263e-01
-7.866256791191839071e-01 3.290480120756161808e-01
-7.873433373922438250e-01 3.287516540507343654e-01
-7.880614226900592989e-01 3.284548029917899736e-01
-7.887799357576854575e-01 3.281574578769118622e-01
-7.894988773417280781e-01 3.278596176811519602e-01
-7.902182481903478051e-01 3.275612813764739450e-01
-7.909380490532644803e-01 3.272624479317417512e-01
-7.916582806817613616e-01 3.269631163127079132e-01
-7.923789438286894526e-01 3.266632854820021858e-01
-7.931000392484717221e-01 3.263629543991197202e-01
-7.938215676971075441e-01 3.260621220204094617e-01
-7.945435299321769174e-01 3.257607872990623266e-01
-7.952659267128450171e-01 3.254589491850995442e-01
-7.959887587998661918e-01 3.251566066253607223e-01
-7.967120269555886258e-01 3.248537585634918567e-01
-7.974357319439585590e-01 3.245504039399335627e-01
-7.981598745305249487e-01 3.242465416919088628e-01
-7.988844554824434674e-01 3.239421707534113071e-01
-7.996094755684812760e-01 3.236372900551927057e-01
-8.003349355590213543e-01 3.233318985247510269e-01
-8.010608362260668303e-01 3.230259950863181295e-01
-8.017871783432455324e-01 3.227195786608474948e-01
-8.025139626858146524e-01 3.224126481660018473e-01
-8.032411900306648533e-01 3.221052025161407761e-01
-8.039688611563250431e-01 3.217972406223083559e-01
-8.046969768429669267e-01 3.214887613922204346e-01
-8.054255378724094472e-01 3.211797637302522546e-01
-8.061545450281232261e-01 3.208702465374257407e-01
-8.068839990952352270e-01 3.205602087113967880e-01
-8.076139008605334180e-01 3.202496491464426054e-01
-8.083442511124712127e-01 3.199385667334487815e-01
-8.090750506411722442e-01 3.196269603598965725e-01
-8.098063002384346953e-01 3.193148289098498571e-01
-8.105380006977362939e-01 3.190021712639422580e-01
-8.112701528142387541e-01 3.186889862993639300e-01
-8.120027573847923286e-01 3.183752728898486817e-01
-8.127358152079408038e-01 3.180610299056605972e-01
-8.134693270839257195e-01 3.177462562135810464e-01
-8.142032938146916976e-01 3.174309506768951405e-01
-8.149377162038904387e-01 3.171151121553786312e-01
-8.156725950568861627e-01 3.167987395052843103e-01
-8.164079311807598271e-01 3.164818315793286874e-01
-8.171437253843141235e-01 3.161643872266783339e-01
-8.178799784780781401e-01 3.158464052929363941e-01
-8.186166912743123580e-01 3.155278846201288734e-01
-8.193538645870132031e-01 3.152088240466909275e-01
-8.200914992319180419e-01 3.148892224074530399e-01
-8.208295960265099556e-01 3.145690785336273110e-01
-8.215681557900225140e-01 3.142483912527933576e-01
-8.223071793434448828e-01 3.139271593888844358e-01
-8.230466675095262641e-01 3.136053817621734519e-01
-8.237866211127813365e-01 3.132830571892587512e-01
-8.245270409794946964e-01 3.129601844830499635e-01
-8.252679279377260757e-01 3.126367624527537914e-01
-8.260092828173151158e-01 3.123127899038597444e-01
-8.267511064498863638e-01 3.119882656381256503e-01
-8.274933996688542681e-01 3.116631884535633334e-01
-8.282361633094282860e-01 3.113375571444240153e-01
-8.289793982086175461e-01 3.110113705011837704e-01
-8.297231052052361777e-01 3.106846273105289824e-01
-8.304672851399083067e-01 3.103573263553414119e-01
-8.312119388550729404e-01 3.100294664146836521e-01
-8.319570671949890750e-01 3.097010462637840300e-01
-8.327026710057408021e-01 3.093720646740219515e-01
-8.334487511352425271e-01 3.090425204129126913e-01
-8.341953084332439650e-01 3.087124122440924601e-01
-8.349423437513351365e-01 3.083817389273031950e-01
-8.356898579429516971e-01 3.080504992183774049e-01
-8.364378518633799331e-01 3.077186918692228490e-01
-8.371863263697622015e-01 3.073863156278072162e-01
-8.379352823211018153e-01 3.070533692381426927e-01
-8.386847205782683723e-01 3.067198514402705301e-01
